party,category,classification,measure,gas,unit,year,numberValue,stringValue
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Cool - Solid storage and dry lot,No gas,no unit,1990,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Cool - Solid storage and dry lot,No gas,no unit,2019,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Temperate - Anaerobic lagoon,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Temperate - Anaerobic lagoon,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Temperate - Burned for fuel or as waste,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Temperate - Burned for fuel or as waste,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Temperate - Composting,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Temperate - Composting,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Temperate - Daily spread,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Temperate - Daily spread,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Temperate - Digesters,No gas,no unit,1990,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Temperate - Digesters,No gas,no unit,2019,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Temperate - Liquid system,No gas,no unit,1990,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Temperate - Liquid system,No gas,no unit,2019,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Temperate - Other,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Temperate - Other,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,"MCF - Temperate - Pasture, range and paddock",No gas,no unit,1990,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,"MCF - Temperate - Pasture, range and paddock",No gas,no unit,2019,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Temperate - Solid storage and dry lot,No gas,no unit,1990,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Temperate - Solid storage and dry lot,No gas,no unit,2019,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Warm - Anaerobic lagoon,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Warm - Anaerobic lagoon,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Warm - Burned for fuel or as waste,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Warm - Burned for fuel or as waste,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Warm - Composting,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Warm - Composting,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Warm - Daily spread,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Warm - Daily spread,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Warm - Digesters,No gas,no unit,1990,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Warm - Digesters,No gas,no unit,2019,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Warm - Liquid system,No gas,no unit,1990,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Warm - Liquid system,No gas,no unit,2019,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Warm - Other,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Warm - Other,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,"MCF - Warm - Pasture, range and paddock",No gas,no unit,1990,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,"MCF - Warm - Pasture, range and paddock",No gas,no unit,2019,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Warm - Solid storage and dry lot,No gas,no unit,1990,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,MCF - Warm - Solid storage and dry lot,No gas,no unit,2019,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,8.96579214821315,
ITA,3.B  Manure Management,Fur-bearing Animals,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,3.72286607142895,
ITA,3.B  Manure Management,Fur-bearing Animals,Net emissions/removals,CH4,kt,1990,0.22108228,
ITA,3.B  Manure Management,Fur-bearing Animals,Net emissions/removals,CH4,kt,2019,0.0918,
ITA,3.B  Manure Management,Fur-bearing Animals,Net emissions/removals,NMVOC,kt,1990,0.0944321747404,
ITA,3.B  Manure Management,Fur-bearing Animals,Net emissions/removals,NMVOC,kt,2019,0.039211074,
ITA,3.B  Manure Management,Fur-bearing Animals,Net emissions/removals,N2O,kt,1990,0.01047354078571,
ITA,3.B  Manure Management,Fur-bearing Animals,Net emissions/removals,N2O,kt,2019,0.00434892857143,
ITA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Anaerobic lagoon,No gas,kg N/year,1990,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Anaerobic lagoon,No gas,kg N/year,2019,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Burned for fuel or as waste,No gas,kg N/year,1990,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Burned for fuel or as waste,No gas,kg N/year,2019,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Composting,No gas,kg N/year,1990,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Composting,No gas,kg N/year,2019,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Daily spread,No gas,kg N/year,1990,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Daily spread,No gas,kg N/year,2019,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Digesters,No gas,kg N/year,1990,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Digesters,No gas,kg N/year,2019,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Liquid system,No gas,kg N/year,1990,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Liquid system,No gas,kg N/year,2019,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Other,No gas,kg N/year,1990,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Other,No gas,kg N/year,2019,,NO
ITA,3.B  Manure Management,Fur-bearing Animals,"Nitrogen excretion per MMS - Pasture, range and paddock",No gas,kg N/year,1990,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,"Nitrogen excretion per MMS - Pasture, range and paddock",No gas,kg N/year,2019,,NA
ITA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Solid storage and dry lot,No gas,kg N/year,1990,1332996.0999999999,
ITA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion per MMS - Solid storage and dry lot,No gas,kg N/year,2019,553500.0,
ITA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion rate,No gas,kg/head/year,1990,4.1,
ITA,3.B  Manure Management,Fur-bearing Animals,Nitrogen excretion rate,No gas,kg/head/year,2019,4.1,
ITA,3.B  Manure Management,Fur-bearing Animals,Population,No gas,1000s,1990,325.121,
ITA,3.B  Manure Management,Fur-bearing Animals,Population,No gas,1000s,2019,135.0,
ITA,3.B  Manure Management,Fur-bearing Animals,Total N excreted,No gas,kg N/year,1990,1332996.0999999999,
ITA,3.B  Manure Management,Fur-bearing Animals,Total N excreted,No gas,kg N/year,2019,553500.0,
ITA,3.B  Manure Management,Fur-bearing Animals,Typical animal mass (average),No gas,kg,1990,0.95,
ITA,3.B  Manure Management,Fur-bearing Animals,Typical animal mass (average),No gas,kg,2019,0.95,
ITA,3.B  Manure Management,Fur-bearing Animals,VS daily excretion (average),No gas,kg dm/head/day,1990,0.14,
ITA,3.B  Manure Management,Fur-bearing Animals,VS daily excretion (average),No gas,kg dm/head/day,2019,0.14,
ITA,3.B  Manure Management,Goats,Allocation by climate region - Cool,No gas,%,1990,42.55473953939833,
ITA,3.B  Manure Management,Goats,Allocation by climate region - Cool,No gas,%,2019,26.85121677065216,
ITA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Anaerobic lagoon,No gas,%,1990,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Anaerobic lagoon,No gas,%,2019,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Burned for fuel or as waste,No gas,%,1990,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Burned for fuel or as waste,No gas,%,2019,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Composting,No gas,%,1990,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Composting,No gas,%,2019,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Daily spread,No gas,%,1990,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Daily spread,No gas,%,2019,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Digesters,No gas,%,1990,,NA
ITA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Digesters,No gas,%,2019,,NA
ITA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Liquid system,No gas,%,1990,,NA
ITA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Liquid system,No gas,%,2019,,NA
ITA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Other,No gas,%,1990,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Other,No gas,%,2019,,NO
ITA,3.B  Manure Management,Goats,"Allocation by climate region - Cool - Pasture, range and paddock",No gas,%,1990,38.2992655854585,
ITA,3.B  Manure Management,Goats,"Allocation by climate region - Cool - Pasture, range and paddock",No gas,%,2019,24.16609509358694,
ITA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Solid storage and dry lot,No gas,%,1990,4.25547395393983,
ITA,3.B  Manure Management,Goats,Allocation by climate region - Cool - Solid storage and dry lot,No gas,%,2019,2.68512167706522,
ITA,3.B  Manure Management,Goats,Allocation by climate region - Temperate,No gas,%,1990,57.44526046060167,
ITA,3.B  Manure Management,Goats,Allocation by climate region - Temperate,No gas,%,2019,73.14878322934784,
ITA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Anaerobic lagoon,No gas,%,1990,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Anaerobic lagoon,No gas,%,2019,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Burned for fuel or as waste,No gas,%,1990,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Burned for fuel or as waste,No gas,%,2019,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Composting,No gas,%,1990,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Composting,No gas,%,2019,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Daily spread,No gas,%,1990,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Daily spread,No gas,%,2019,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Digesters,No gas,%,1990,,NA
ITA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Digesters,No gas,%,2019,,NA
ITA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Liquid system,No gas,%,1990,,NA
ITA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Liquid system,No gas,%,2019,,NA
ITA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Other,No gas,%,1990,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Other,No gas,%,2019,,NO
ITA,3.B  Manure Management,Goats,"Allocation by climate region - Temperate - Pasture, range and paddock",No gas,%,1990,51.70073441454149,
ITA,3.B  Manure Management,Goats,"Allocation by climate region - Temperate - Pasture, range and paddock",No gas,%,2019,65.83390490641305,
ITA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Solid storage and dry lot,No gas,%,1990,5.74452604606017,
ITA,3.B  Manure Management,Goats,Allocation by climate region - Temperate - Solid storage and dry lot,No gas,%,2019,7.31487832293478,
ITA,3.B  Manure Management,Goats,Allocation by climate region - Warm,No gas,%,1990,,NA
ITA,3.B  Manure Management,Goats,Allocation by climate region - Warm,No gas,%,2019,,NA
ITA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Anaerobic lagoon,No gas,%,1990,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Anaerobic lagoon,No gas,%,2019,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Burned for fuel or as waste,No gas,%,1990,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Burned for fuel or as waste,No gas,%,2019,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Composting,No gas,%,1990,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Composting,No gas,%,2019,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Daily spread,No gas,%,1990,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Daily spread,No gas,%,2019,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Digesters,No gas,%,1990,,NA
ITA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Digesters,No gas,%,2019,,NA
ITA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Liquid system,No gas,%,1990,,NA
ITA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Liquid system,No gas,%,2019,,NA
ITA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Other,No gas,%,1990,,NO
ITA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Other,No gas,%,2019,,NO
ITA,3.B  Manure Management,Goats,"Allocation by climate region - Warm - Pasture, range and paddock",No gas,%,1990,,NA
ITA,3.B  Manure Management,Goats,"Allocation by climate region - Warm - Pasture, range and paddock",No gas,%,2019,,NA
ITA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Solid storage and dry lot,No gas,%,1990,,NA
ITA,3.B  Manure Management,Goats,Allocation by climate region - Warm - Solid storage and dry lot,No gas,%,2019,,NA
ITA,3.B  Manure Management,Goats,CH4 producing potential (average),No gas,m^3/kg VS,1990,0.18,
ITA,3.B  Manure Management,Goats,CH4 producing potential (average),No gas,m^3/kg VS,2019,0.18,
ITA,3.B  Manure Management,Goats,Implied emission factor,CH4,kg/head/year,1990,0.17021168232242,
ITA,3.B  Manure Management,Goats,Implied emission factor,CH4,kg/head/year,2019,0.16949371536322,
ITA,3.B  Manure Management,Goats,Implied emission factor,N2O,kg/head/year,1990,0.01272857142857,
ITA,3.B  Manure Management,Goats,Implied emission factor,N2O,kg/head/year,2019,0.01272857142857,
ITA,3.B  Manure Management,Goats,MCF - Cool - Anaerobic lagoon,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Goats,MCF - Cool - Anaerobic lagoon,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Goats,MCF - Cool - Burned for fuel or as waste,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Goats,MCF - Cool - Burned for fuel or as waste,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Goats,MCF - Cool - Composting,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Goats,MCF - Cool - Composting,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Goats,MCF - Cool - Daily spread,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Goats,MCF - Cool - Daily spread,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Goats,MCF - Cool - Digesters,No gas,no unit,1990,,NA
ITA,3.B  Manure Management,Goats,MCF - Cool - Digesters,No gas,no unit,2019,,NA
ITA,3.B  Manure Management,Goats,MCF - Cool - Liquid system,No gas,no unit,1990,,NA
ITA,3.B  Manure Management,Goats,MCF - Cool - Liquid system,No gas,no unit,2019,,NA
ITA,3.B  Manure Management,Goats,MCF - Cool - Other,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Goats,MCF - Cool - Other,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Goats,"MCF - Cool - Pasture, range and paddock",No gas,no unit,1990,,NA
ITA,3.B  Manure Management,Goats,"MCF - Cool - Pasture, range and paddock",No gas,no unit,2019,,NA
ITA,3.B  Manure Management,Goats,MCF - Cool - Solid storage and dry lot,No gas,no unit,1990,,NA
ITA,3.B  Manure Management,Goats,MCF - Cool - Solid storage and dry lot,No gas,no unit,2019,,NA
ITA,3.B  Manure Management,Goats,MCF - Temperate - Anaerobic lagoon,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Goats,MCF - Temperate - Anaerobic lagoon,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Goats,MCF - Temperate - Burned for fuel or as waste,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Goats,MCF - Temperate - Burned for fuel or as waste,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Goats,MCF - Temperate - Composting,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Goats,MCF - Temperate - Composting,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Goats,MCF - Temperate - Daily spread,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Goats,MCF - Temperate - Daily spread,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Goats,MCF - Temperate - Digesters,No gas,no unit,1990,,NA
ITA,3.B  Manure Management,Goats,MCF - Temperate - Digesters,No gas,no unit,2019,,NA
ITA,3.B  Manure Management,Goats,MCF - Temperate - Liquid system,No gas,no unit,1990,,NA
ITA,3.B  Manure Management,Goats,MCF - Temperate - Liquid system,No gas,no unit,2019,,NA
ITA,3.B  Manure Management,Goats,MCF - Temperate - Other,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Goats,MCF - Temperate - Other,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Goats,"MCF - Temperate - Pasture, range and paddock",No gas,no unit,1990,,NA
ITA,3.B  Manure Management,Goats,"MCF - Temperate - Pasture, range and paddock",No gas,no unit,2019,,NA
ITA,3.B  Manure Management,Goats,MCF - Temperate - Solid storage and dry lot,No gas,no unit,1990,,NA
ITA,3.B  Manure Management,Goats,MCF - Temperate - Solid storage and dry lot,No gas,no unit,2019,,NA
ITA,3.B  Manure Management,Goats,MCF - Warm - Anaerobic lagoon,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Goats,MCF - Warm - Anaerobic lagoon,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Goats,MCF - Warm - Burned for fuel or as waste,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Goats,MCF - Warm - Burned for fuel or as waste,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Goats,MCF - Warm - Composting,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Goats,MCF - Warm - Composting,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Goats,MCF - Warm - Daily spread,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Goats,MCF - Warm - Daily spread,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Goats,MCF - Warm - Digesters,No gas,no unit,1990,,NA
ITA,3.B  Manure Management,Goats,MCF - Warm - Digesters,No gas,no unit,2019,,NA
ITA,3.B  Manure Management,Goats,MCF - Warm - Liquid system,No gas,no unit,1990,,NA
ITA,3.B  Manure Management,Goats,MCF - Warm - Liquid system,No gas,no unit,2019,,NA
ITA,3.B  Manure Management,Goats,MCF - Warm - Other,No gas,no unit,1990,,NO
ITA,3.B  Manure Management,Goats,MCF - Warm - Other,No gas,no unit,2019,,NO
ITA,3.B  Manure Management,Goats,"MCF - Warm - Pasture, range and paddock",No gas,no unit,1990,,NA
ITA,3.B  Manure Management,Goats,"MCF - Warm - Pasture, range and paddock",No gas,no unit,2019,,NA
ITA,3.B  Manure Management,Goats,MCF - Warm - Solid storage and dry lot,No gas,no unit,1990,,NA
ITA,3.B  Manure Management,Goats,MCF - Warm - Solid storage and dry lot,No gas,no unit,2019,,NA
ITA,3.B  Manure Management,Goats,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,10.2466898718579,
ITA,3.B  Manure Management,Goats,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,8.5956370000797,
ITA,3.B  Manure Management,Goats,Net emissions/removals,CH4,kt,1990,0.21429004,
ITA,3.B  Manure Management,Goats,Net emissions/removals,CH4,kt,2019,0.17944638632935,
ITA,3.B  Manure Management,Goats,Net emissions/removals,NMVOC,kt,1990,0.1149584010921,
ITA,3.B  Manure Management,Goats,Net emissions/removals,NMVOC,kt,2019,0.096673893576,
ITA,3.B  Manure Management,Goats,Net emissions/removals,N2O,kt,1990,0.01602478774286,
ITA,3.B  Manure Management,Goats,Net emissions/removals,N2O,kt,2019,0.01347599314286,
ITA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Anaerobic lagoon,No gas,kg N/year,1990,,NO
ITA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Anaerobic lagoon,No gas,kg N/year,2019,,NO
ITA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Burned for fuel or as waste,No gas,kg N/year,1990,,NO
ITA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Burned for fuel or as waste,No gas,kg N/year,2019,,NO
ITA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Composting,No gas,kg N/year,1990,,NO
ITA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Composting,No gas,kg N/year,2019,,NO
ITA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Daily spread,No gas,kg N/year,1990,,NO
ITA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Daily spread,No gas,kg N/year,2019,,NO
ITA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Digesters,No gas,kg N/year,1990,,NA
ITA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Digesters,No gas,kg N/year,2019,,NA
ITA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Liquid system,No gas,kg N/year,1990,,NA
ITA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Liquid system,No gas,kg N/year,2019,,NA
ITA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Other,No gas,kg N/year,1990,,NO
ITA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Other,No gas,kg N/year,2019,,NO
ITA,3.B  Manure Management,Goats,"Nitrogen excretion per MMS - Pasture, range and paddock",No gas,kg N/year,1990,18355665.96,
ITA,3.B  Manure Management,Goats,"Nitrogen excretion per MMS - Pasture, range and paddock",No gas,kg N/year,2019,15436137.6,
ITA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Solid storage and dry lot,No gas,kg N/year,1990,2039518.4400000002,
ITA,3.B  Manure Management,Goats,Nitrogen excretion per MMS - Solid storage and dry lot,No gas,kg N/year,2019,1715126.4000000001,
ITA,3.B  Manure Management,Goats,Nitrogen excretion rate,No gas,kg/head/year,1990,16.2,
ITA,3.B  Manure Management,Goats,Nitrogen excretion rate,No gas,kg/head/year,2019,16.2,
ITA,3.B  Manure Management,Goats,Population,No gas,1000s,1990,1258.962,
ITA,3.B  Manure Management,Goats,Population,No gas,1000s,2019,1058.72,
ITA,3.B  Manure Management,Goats,Total N excreted,No gas,kg N/year,1990,20395184.400000002,
ITA,3.B  Manure Management,Goats,Total N excreted,No gas,kg N/year,2019,17151264.0,
ITA,3.B  Manure Management,Goats,Typical animal mass (average),No gas,kg,1990,49.6492130401539,
ITA,3.B  Manure Management,Goats,Typical animal mass (average),No gas,kg,2019,45.33447115856322,
ITA,3.B  Manure Management,Goats,VS daily excretion (average),No gas,kg dm/head/day,1990,0.3,
ITA,3.B  Manure Management,Goats,VS daily excretion (average),No gas,kg dm/head/day,2019,0.3,
ITA,3.B  Manure Management,Horses,Allocation by climate region - Cool,No gas,%,1990,75.99536270288175,
ITA,3.B  Manure Management,Horses,Allocation by climate region - Cool,No gas,%,2019,56.95201452243339,
ITA,3.B  Manure Management,Horses,Allocation by climate region - Cool - Anaerobic lagoon,No gas,%,1990,,NO
ITA,3.B  Manure Management,Horses,Allocation by climate region - Cool - Anaerobic lagoon,No gas,%,2019,,NO
ITA,3.B  Manure Management,Horses,Allocation by climate region - Cool - Burned for fuel or as waste,No gas,%,1990,,NO
ITA,3.B  Manure Management,Horses,Allocation by climate region - Cool - Burned for fuel or as waste,No gas,%,2019,,NO
ITA,3.B  Manure Management,Horses,Allocation by climate region - Cool - Composting,No gas,%,1990,,NO
ITA,3.B  Manure Management,Horses,Allocation by climate region - Cool - Composting,No gas,%,2019,,NO
ITA,3.B  Manure Management,Horses,Allocation by climate region - Cool - Daily spread,No gas,%,1990,,NO
ITA,3.B  Manure Management,Horses,Allocation by climate region - Cool - Daily spread,No gas,%,2019,,NO
ITA,3.B  Manure Management,Horses,Allocation by climate region - Cool - Digesters,No gas,%,1990,,NA
ITA,3.B  Manure Management,Horses,Allocation by climate region - Cool - Digesters,No gas,%,2019,,NA
ITA,3.B  Manure Management,Horses,Allocation by climate region - Cool - Liquid system,No gas,%,1990,,NA
ITA,3.B  Manure Management,Horses,Allocation by climate region - Cool - Liquid system,No gas,%,2019,,NA
ITA,3.B  Manure Management,Horses,Allocation by climate region - Cool - Other,No gas,%,1990,,NO
ITA,3.B  Manure Management,Horses,Allocation by climate region - Cool - Other,No gas,%,2019,,NO
ITA,3.B  Manure Management,Horses,"Allocation by climate region - Cool - Pasture, range and paddock",No gas,%,1990,45.59721762172905,
ITA,3.B  Manure Management,Horses,"Allocation by climate region - Cool - Pasture, range and paddock",No gas,%,2019,34.17120871346003,
ITA,3.B  Manure Management,Horses,Allocation by climate region - Cool - Solid storage and dry lot,No gas,%,1990,30.3981450811527,
ITA,3.B  Manure Management,Horses,Allocation by climate region - Cool - Solid storage and dry lot,No gas,%,2019,22.78080580897336,
ITA,3.B  Manure Management,Horses,Allocation by climate region - Temperate,No gas,%,1990,24.00463729711825,
ITA,3.B  Manure Management,Horses,Allocation by climate region - Temperate,No gas,%,2019,43.04798547756661,
ITA,3.B  Manure Management,Horses,Allocation by climate region - Temperate - Anaerobic lagoon,No gas,%,1990,,NO
ITA,3.B  Manure Management,Horses,Allocation by climate region - Temperate - Anaerobic lagoon,No gas,%,2019,,NO
ITA,3.B  Manure Management,Horses,Allocation by climate region - Temperate - Burned for fuel or as waste,No gas,%,1990,,NO
ITA,3.B  Manure Management,Horses,Allocation by climate region - Temperate - Burned for fuel or as waste,No gas,%,2019,,NO
ITA,3.B  Manure Management,Horses,Allocation by climate region - Temperate - Composting,No gas,%,1990,,NO
ITA,3.B  Manure Management,Horses,Allocation by climate region - Temperate - Composting,No gas,%,2019,,NO
ITA,3.B  Manure Management,Horses,Allocation by climate region - Temperate - Daily spread,No gas,%,1990,,NO
ITA,3.B  Manure Management,Horses,Allocation by climate region - Temperate - Daily spread,No gas,%,2019,,NO
ITA,3.B  Manure Management,Horses,Allocation by climate region - Temperate - Digesters,No gas,%,1990,,NA
ITA,3.B  Manure Management,Horses,Allocation by climate region - Temperate - Digesters,No gas,%,2019,,NA
