crt_code,crt_category,co2,other_ghg,total_ghg,unit
3.H,Urea Application,3855.366743772868,4.547473508864641e-13,3855.3667437728686,kton CO2-eq
3.I,Other Carbon-containing Fertilizers,729.2593175913424,0.0,729.2593175913424,kton CO2-eq
3.J,Other,0.0,1695.2480528434746,1695.2480528434746,kton CO2-eq
4,"Land Use, Land-Use Change and Forestry",-269599.53798097954,22281.914339761162,-247317.62364121838,kton CO2-eq
4.A,Forest Land,-301182.16491716425,7342.507032868278,-293839.657884296,kton CO2-eq
4.A.1,Forest Land Remaining Forest Land,-258635.32657184513,1462.9868333499762,-257172.33973849515,kton CO2-eq
4.A.2,Land Converted to Forest Land,-43013.026093950866,358.7756553470608,-42654.250438603805,kton CO2-eq
4.A.2.a,Cropland Converted to Forest Land,-17116.983009217493,0.0,-17116.983009217493,kton CO2-eq
4.A.2.b,Grassland Converted to Forest Land,-21680.229574317556,0.0,-21680.229574317556,kton CO2-eq
4.A.2.c,Wetlands Converted to Forest Land,-644.9636913800775,-1.1368683772161603e-13,-644.9636913800776,kton CO2-eq
4.A.2.d,Settlements Converted to Forest Land,-2372.480068638857,0.0,-2372.480068638857,kton CO2-eq
4.A.2.e,Other Land Converted to Forest Land,-1255.753179327889,0.0,-1255.753179327889,kton CO2-eq
4.B,Cropland,19643.676356706634,2002.826779707484,21646.503136414118,kton CO2-eq
4.B.1,Cropland Remaining Cropland,2965.7809801600706,125.46024721714411,3091.2412273772147,kton CO2-eq
4.B.2,Land Converted to Cropland,15506.334628823566,1290.8656377381194,16797.200266561686,kton CO2-eq
4.B.2.a,Forest Land Converted to Cropland,8106.291488667931,0.0,8106.291488667931,kton CO2-eq
4.B.2.b,Grassland Converted to Cropland,6817.548122714899,0.0,6817.548122714899,kton CO2-eq
4.B.2.c,Wetlands Converted to Cropland,679.6986078219854,0.0,679.6986078219854,kton CO2-eq
4.B.2.d,Settlements Converted to Cropland,-93.00421816140683,-1.4210854715202004e-14,-93.00421816140684,kton CO2-eq
4.B.2.e,Other Land Converted to Cropland,-7.91849532001873,0.0,-7.91849532001873,kton CO2-eq
4.C,Grassland,15613.473356549355,2630.6388390640022,18244.112195613357,kton CO2-eq
4.C.1,Grassland Remaining Grassland,26541.75516981509,534.9724007140649,27076.727570529154,kton CO2-eq
4.C.2,Land Converted to Grassland,-11616.232905895275,211.64736473649828,-11404.585541158776,kton CO2-eq
4.C.2.a,Forest Land Converted to Grassland,7985.21952881895,-9.094947017729282e-13,7985.219528818949,kton CO2-eq
4.C.2.b,Cropland Converted to Grassland,-18901.415191426295,0.0,-18901.415191426295,kton CO2-eq
4.C.2.c,Wetlands Converted to Grassland,139.01436621565824,0.0,139.01436621565824,kton CO2-eq
4.C.2.d,Settlements Converted to Grassland,-177.5479416075591,0.0,-177.5479416075591,kton CO2-eq
4.C.2.e,Other Land Converted to Grassland,-725.4528252721068,-1.1368683772161603e-13,-725.4528252721069,kton CO2-eq
4.D,Wetlands,14653.72269926323,6142.6546008269015,20796.37730009013,kton CO2-eq
4.D.1,Wetlands Remaining Wetlands,10172.704171554758,34.16402245919926,10206.868194013958,kton CO2-eq
4.D.1.a,Peat Extraction Remaining Peat Extraction,8487.482237332548,0.0,8487.482237332548,kton CO2-eq
4.D.1.b,Flooded Land Remaining Flooded Land,6.07318683900673,0.0,6.07318683900673,kton CO2-eq
4.D.1.c,Other Wetlands Remaining Other Wetlands,1534.556141619418,0.0,1534.556141619418,kton CO2-eq
4.D.2,Land Converted to Wetlands,3142.043071887676,77.91745618963023,3219.960528077306,kton CO2-eq
4.E,Settlements,24268.78823434187,2906.463382884587,27175.25161722646,kton CO2-eq
4.E.1,Settlements Remaining Settlements,968.4013581527422,22.754397067571063,991.1557552203133,kton CO2-eq
4.E.2,Land Converted to Settlements,23300.386876189128,2840.1185248537004,26140.50540104283,kton CO2-eq
4.E.2.a,Forest Land Converted to Settlements,12667.466205970139,-1.8189894035458565e-12,12667.466205970137,kton CO2-eq
4.E.2.b,Cropland Converted to Settlements,2950.073366820642,-4.547473508864641e-13,2950.0733668206417,kton CO2-eq
4.E.2.c,Grassland Converted to Settlements,7498.069937439703,0.0,7498.069937439703,kton CO2-eq
4.E.2.d,Wetlands Converted to Settlements,169.57781518844823,0.0,169.57781518844823,kton CO2-eq
4.E.2.e,Other Land Converted to Settlements,15.19955077019828,0.0,15.19955077019828,kton CO2-eq
4.F,Other Land,1086.951147723061,93.96360026904767,1180.9147479921087,kton CO2-eq
4.F.2,Land Converted to Other Land,1086.951147723061,0.0,1086.951147723061,kton CO2-eq
4.F.2.a,Forest Land Converted to Other Land,851.1728067036955,0.0,851.1728067036955,kton CO2-eq
4.F.2.b,Cropland Converted to Other Land,33.1212369194513,0.0,33.1212369194513,kton CO2-eq
4.F.2.c,Grassland Converted  to Other Land,133.8983625238827,2.842170943040401e-14,133.89836252388272,kton CO2-eq
4.F.2.d,Wetlands Converted to Other Land,69.69760393750006,0.0,69.69760393750006,kton CO2-eq
4.F.2.e,Settlements Converted to Other Land,-0.93886236146846,0.0,-0.93886236146846,kton CO2-eq
4.G,Harvested Wood Products,-43729.64952506645,0.0,-43729.64952506645,kton CO2-eq
4.G.1,Solid Wood,-41423.80555613735,0.0,-41423.80555613735,kton CO2-eq
4.G.2,Paper and Paperboard,-2312.217338748606,0.0,-2312.217338748606,kton CO2-eq
